 0.256061	 0.336760	 0.498109	 0.498984	-0.267354	-0.342757	 0.499960	 0.140483	-0.281788	 0.281312	-0.492506	 0.498249
 0.377406	 0.444643	 0.498109	 0.499037	 0.109197	-0.342811	 0.499962	 0.140482	-0.390730	 0.390248	-0.495430	 0.498249
 0.438078	 0.497479	 0.498109	 0.499063	 0.297472	-0.342838	 0.499963	 0.140482	-0.445200	 0.444716	-0.496892	 0.498249
-0.031586	 0.522797	 0.498109	 0.499077	 0.391610	-0.342851	 0.499964	-0.359518	-0.472436	 0.471950	-0.497623	 0.498249
-0.265415	 0.534360	 0.498109	 0.499083	 0.438679	-0.342858	 0.499964	-0.607799	-0.486054	 0.485567	-0.497988	 0.498249
-0.382330	 0.539049	 0.498109	 0.499087	 0.462213	-0.342861	 0.499964	-0.230227	 0.007138	 0.492376	-0.498171	 0.498249
-0.440788	 0.540306	 0.498109	 0.499088	 0.473981	-0.342863	 0.499964	-0.041441	 0.252733	 0.495780	-0.498262	 0.498249
-0.470016	 0.539852	 0.498109	 0.499089	 0.479864	-0.342864	 0.499964	 0.052952	 0.375530	 0.497482	-0.498308	 0.498249
 0.015369	 0.038546	 0.498109	 0.499089	 0.482806	 0.157136	 0.499964	 0.100148	-0.563071	 0.498333	-0.498331	 0.498249
 0.257061	-0.212107	 0.498109	 0.499090	 0.484277	 0.405821	 0.499964	 0.123746	-1.029369	 0.498759	-0.498342	 0.498249
-0.122094	 0.162566	 0.498109	 0.499090	 0.485012	 0.028855	 0.499964	 0.135545	-0.259526	 0.498972	-0.498348	 0.498249
-0.310668	 0.348829	 0.498109	 0.499090	 0.485380	-0.159628	 0.499964	 0.141445	 0.124375	 0.499078	-0.498351	 0.498249
-0.404956	-0.059110	 0.498109	 0.499090	 0.485564	-0.253870	 0.499964	 0.144395	-0.184691	 0.499131	-0.498352	 0.498249
-0.452099	-0.263080	 0.498109	 0.499090	 0.485656	-0.300990	 0.499964	 0.145870	-0.339224	 0.499158	-0.498353	 0.498249
-0.475671	-0.365065	 0.498109	 0.499090	 0.485702	-0.324551	 0.499964	 0.146607	 0.083509	 0.499171	-0.498353	 0.498249
-0.487457	-0.416057	 0.498109	 0.499090	 0.485725	-0.336331	 0.499964	 0.146976	 0.293863	 0.499178	-0.498353	 0.498249
-0.493350	-0.441553	 0.498109	 0.499090	 0.485736	-0.342221	 0.499964	 0.147160	 0.398032	 0.499181	-0.498353	 0.498249
-0.496296	 0.045699	 0.498109	 0.499090	 0.485742	-0.345166	 0.499964	 0.147252	-0.050888	 0.499183	 0.001646	 0.498249
-0.497770	 0.288259	 0.498109	 0.499090	 0.485745	-0.346639	 0.499964	 0.147298	-0.275348	 0.499184	 0.250643	 0.498249
 0.001494	 0.408477	 0.498109	 0.499090	 0.485746	-0.347375	 0.499964	 0.147321	-0.387578	 0.499184	 0.375141	 0.498249
 0.250124	 0.467529	 0.498109	 0.499090	 0.485747	-0.347743	 0.499964	 0.147333	-0.443693	 0.499184	 0.437391	 0.498249
-0.125561	 0.496002	 0.498109	 0.499090	 0.485748	 0.152073	 0.499964	 0.147339	-0.471751	 0.499184	 0.468515	 0.498249
-0.312401	 0.509189	 0.498109	 0.499090	 0.485748	 0.400677	 0.499964	 0.147342	-0.485779	 0.499184	 0.484078	 0.498249
-0.405821	 0.514738	 0.498109	 0.499090	 0.485748	 0.523681	 0.499964	 0.147343	-0.492794	 0.499184	-0.008141	 0.498249
-0.452531	 0.516472	 0.498109	 0.499090	 0.485748	 0.583889	 0.499964	 0.147344	-0.496301	 0.499184	-0.253250	 0.498249
-0.475886	 0.516302	 0.498109	 0.499090	 0.485748	 0.612705	 0.499964	 0.147344	-0.498055	 0.499184	-0.375804	 0.498249
-0.487563	 0.515185	 0.498109	 0.499090	 0.485748	 0.125830	 0.499964	 0.647344	-0.498931	 0.499184	-0.437082	 0.498249
-0.493402	 0.513599	 0.498109	 0.499090	 0.485748	-0.117608	 0.499964	 0.895050	-0.499370	 0.499184	-0.467720	 0.498249
 0.003678	 0.511781	 0.498109	 0.499090	 0.485748	-0.239326	-0.500036	 1.016617	-0.499589	 0.499184	 0.016961	 0.498249
 0.251217	 0.509853	 0.498109	 0.499090	 0.485748	-0.300186	-0.997036	 1.075124	-0.499699	 0.499184	 0.258298	 0.498249
-0.125013	 0.007873	 0.498109	 0.499090	 0.485748	-0.330615	-0.742548	 0.602110	 0.000247	 0.499184	-0.121034	 0.498249
-0.312126	-0.243117	 0.498109	 0.499090	 0.485748	-0.345830	-0.615304	 0.365604	 0.249219	 0.499184	-0.309699	 0.498249
 0.094317	-0.368612	 0.498109	 0.499090	 0.485748	-0.353438	-0.051682	 0.247350	-0.126295	 0.499184	-0.404031	 0.498249
 0.296538	-0.431360	 0.498109	 0.499090	 0.485748	-0.357241	 0.229106	 0.188223	-0.313048	 0.499184	-0.451198	 0.498249
 0.397648	-0.462734	 0.498109	 0.499090	 0.485748	-0.359143	 0.368479	 0.158660	-0.406425	 0.499184	-0.474781	 0.498249
 0.448203	 0.021579	 0.498109	 0.499090	 0.485748	 0.139906	-0.062849	 0.143878	-0.453113	 0.499184	-0.486572	 0.498249
 0.473480	 0.262724	 0.498109	 0.499090	 0.485748	 0.388152	-0.278514	 0.136488	-0.476458	 0.499184	-0.492468	 0.498249
-0.013881	-0.117711	 0.498109	 0.499090	 0.485748	 0.011003	 0.113654	 0.132792	-0.488130	 0.499184	-0.495416	 0.498249
-0.256559	-0.307929	 0.498109	 0.499090	 0.485748	-0.177572	 0.308726	 0.130944	-0.493966	 0.499184	-0.496890	 0.498249
 0.122102	-0.403038	 0.498109	 0.499090	 0.485748	-0.271859	 0.405255	 0.130021	-0.496884	-0.000816	-0.497627	 0.498249
