-0.406164	-1.383329	 0.535275	 0.498193	 1.055634	 0.498960	 0.493053	 1.172636	 1.399258	-1.105892	-0.499475	 0.561866
 0.047125	-0.936632	 0.045025	 0.498194	 1.063353	 0.498960	 0.495971	 1.170880	 0.905638	-1.101469	-0.499475	 0.571326
 0.272768	-0.713283	-0.200100	 0.498194	 1.065070	 0.498960	 0.497430	 1.167664	 0.658827	-1.097063	-0.499475	 0.574894
-0.114410	-1.101609	 0.177338	 0.498194	 1.063795	 0.498960	 0.498159	 1.163726	 0.535422	-1.092675	-0.499475	 0.575521
-0.306996	-1.292792	 0.364947	 0.498195	 1.061033	 0.498960	 0.498524	 1.159438	 0.473720	-1.088304	-0.499475	 0.574682
-0.403289	-0.885416	 0.457646	 0.498195	 0.557535	 0.498960	 0.498706	 1.154984	 0.442869	-1.083951	-0.499475	 0.073115
-0.451436	-0.681727	 0.502895	 0.498195	 0.305786	 0.498960	 0.498797	 1.150456	 0.427443	-1.079615	-0.499475	-0.177668
-0.475509	-0.579883	 0.024424	 0.498195	 0.679911	 0.498960	 0.498843	 1.145900	 0.419730	-0.575297	-0.499475	 0.196940
-0.487545	-0.528961	-0.214812	 0.498195	 0.864866	 0.498960	 0.498866	 1.141339	 0.415874	-0.323137	-0.499475	 0.383101
-0.493564	-0.503500	-0.334430	 0.498195	 0.955244	 0.498960	 0.498877	 1.136785	 0.413945	-0.197058	-0.499475	 0.475043
-0.496573	-0.990770	 0.105761	-0.001805	 0.998342	 0.498960	 0.498883	 0.632244	 0.412981	-0.134018	-0.499475	 0.519880
-0.498077	-1.231448	 0.324764	-0.250802	 1.017807	 0.498960	 0.498886	 0.379973	 0.412499	-0.102498	-0.499475	 0.541169
-0.498830	-0.848843	 0.433179	 0.124700	 1.025466	 0.498960	 0.498887	 0.753838	 0.412258	-0.086738	-0.499475	 0.550689
-0.499206	-0.657541	 0.486303	 0.311451	 1.027229	 0.498960	 0.498888	 0.938515	 0.412138	-0.078858	-0.499475	 0.554328
-0.499394	-0.561890	 0.511786	 0.404826	 1.026052	 0.498960	 0.498888	 1.028607	 0.412077	-0.074918	-0.499475	 0.055032
-0.499488	-0.514064	 0.523453	 0.451513	 1.023414	 0.498960	 0.498888	 1.071415	 0.412047	-0.072948	-0.499475	-0.194616
-0.499535	-0.990151	 0.528216	 0.474857	 1.020054	 0.498960	-0.001112	 1.090591	 0.412032	-0.571963	-0.499475	 0.180560
-0.499558	-1.225262	 0.529532	 0.486529	 1.016340	 0.498960	-0.250109	 1.097960	 0.412025	-0.819329	-0.499475	 0.367036
-0.499570	-1.339897	 0.529128	 0.492365	 1.012458	 0.498960	-0.374608	 1.099433	 0.412021	-0.940878	-0.499475	 0.459168
-0.499576	-0.894306	 0.527869	 0.495283	 1.008500	 0.498960	 0.063142	 1.097968	 0.912019	-0.999528	-0.499475	 0.504131
-0.499579	-0.671510	 0.526186	 0.496742	 1.004512	 0.498960	 0.281016	 1.095043	 1.159194	-1.026736	-0.499475	 0.525514
 0.000419	-0.560112	 0.524295	 0.497472	 1.000516	 0.498960	 0.389953	 1.091396	 1.279969	-1.038233	-0.499475	 0.535112
 0.249418	-0.504413	 0.522305	 0.497836	 0.996526	 0.498960	 0.444421	 1.087397	 1.337555	-1.041882	-0.499475	 0.538821
-0.126083	-0.476563	 0.520270	 0.498019	 0.992546	 0.998960	 0.471655	 1.083230	 0.863557	-0.541615	-0.499475	 0.539591
