 0.497435	 0.499777	-0.443239	 0.490904	 0.498824	 0.498505	 0.498447	 0.498728	 0.499763	 0.496915	-0.498962	-0.024050
-0.001836	 0.499777	-0.470656	 0.490904	 0.498824	 0.498505	 0.498447	 0.498911	 0.499763	 0.497645	-0.498962	-0.027002
-0.250469	 0.499777	-0.484364	 0.490904	 0.498824	 0.498505	 0.498447	 0.499002	 0.499763	 0.498009	-0.498962	-0.028479
 0.125215	 0.499777	-0.491218	 0.490904	 0.498824	 0.498505	 0.498447	 0.499047	 0.499763	 0.498192	-0.498962	-0.029217
 0.312055	 0.499777	-0.494646	 0.490904	 0.498824	 0.498505	 0.498447	 0.499070	 0.499763	 0.498283	-0.498962	-0.029586
 0.405475	 0.499777	-0.496359	 0.490904	 0.498824	 0.498505	 0.498447	 0.499082	 0.499763	 0.498329	-0.498962	-0.029770
 0.452185	 0.499777	-0.497216	 0.490904	 0.498824	-0.001495	 0.498447	 0.499087	 0.499763	 0.498351	-0.498962	-0.029863
 0.475540	 0.499777	-0.497644	 0.490904	 0.498824	-0.250492	 0.498447	 0.499090	 0.499763	 0.498363	-0.498962	-0.029909
 0.487217	 0.499777	 0.002142	 0.490904	 0.498824	 0.125010	 0.498447	 0.499092	 0.499763	 0.498369	-0.498962	-0.029932
 0.493056	 0.499777	 0.251031	 0.490904	 0.498824	 0.311760	 0.498447	 0.499092	 0.499763	 0.498371	-0.498962	-0.029943
 0.495975	 0.499777	-0.124525	 0.490904	 0.498824	 0.405135	 0.498447	-0.000907	 0.499763	 0.498373	-0.498962	-0.029949
 0.497435	 0.499777	-0.311302	 0.490904	 0.498824	 0.451822	 0.498447	-0.249905	 0.499763	 0.498374	-0.498962	-0.029952
 0.498165	 0.499777	-0.404691	 0.490904	 0.498824	 0.475166	 0.498447	 0.125596	 0.499763	 0.498374	-0.498962	-0.029953
 0.498530	 0.499777	-0.451386	 0.490904	 0.498824	 0.486838	 0.498447	 0.312344	 0.499763	 0.498374	-0.498962	-0.029954
 0.498712	 0.499777	-0.474733	 0.490904	 0.498824	 0.492673	 0.498447	 0.405718	 0.499763	 0.498374	-0.498962	-0.029955
 0.498803	 0.499777	-0.486406	 0.490904	 0.498824	 0.495591	 0.498447	 0.452405	-0.000237	 0.498374	-0.498962	-0.029955
 0.498849	 0.499777	-0.492243	 0.490904	 0.498824	 0.497050	 0.498447	 0.475749	-0.249236	 0.498374	-0.498962	-0.029955
 0.498872	 0.499777	-0.495162	 0.490904	-0.001176	 0.497780	 0.498447	 0.487421	 0.126264	 0.498374	 0.001038	-0.029955
 0.498883	 0.499777	-0.496621	 0.490904	-0.250174	 0.498145	 0.498447	 0.493256	 0.313010	 0.498374	 0.250036	-0.029955
 0.498889	 0.499777	 0.002650	 0.490904	 0.125327	 0.498327	 0.498447	 0.496174	 0.406384	-0.001626	-0.125465	-0.029955
 0.498892	 0.499777	 0.251281	 0.490904	 0.312076	 0.498418	 0.498447	 0.497633	 0.453070	-0.250623	-0.312214	-0.029955
 0.498893	 0.499777	 0.375597	 0.490904	 0.405451	 0.498464	-0.001553	 0.498363	 0.476414	 0.124879	-0.405588	-0.029955
 0.498894	 0.499777	 0.437754	 0.490904	 0.452138	 0.498487	-0.250550	 0.498728	 0.488085	 0.311629	-0.452275	-0.029955
 0.498894	 0.499777	 0.468833	 0.490904	 0.475482	 0.498498	-0.375048	 0.498910	 0.493921	 0.405004	-0.475619	-0.029955
 0.498894	 0.499777	 0.484373	 0.490904	 0.487154	 0.498504	-0.437298	 0.499001	 0.496839	 0.451692	 0.012710	-0.029955
 0.498895	 0.499777	 0.492143	 0.490904	 0.492989	 0.498507	-0.468422	 0.499047	 0.498298	 0.475035	 0.255872	-0.029955
 0.498895	 0.499777	-0.003973	 0.490904	 0.495907	 0.498508	-0.483985	 0.499070	 0.499028	 0.486707	-0.122547	-0.029955
 0.498895	 0.499777	-0.251030	 0.490904	 0.497366	 0.498509	-0.491766	 0.499081	 0.499392	 0.492543	-0.310755	-0.029955
 0.498895	 0.499777	-0.374559	 0.490904	 0.498096	 0.498509	 0.004344	 0.499087	 0.499575	 0.495461	-0.404859	-0.029955
 0.498895	 0.499777	-0.436323	 0.490904	 0.498461	 0.498509	 0.251397	 0.499089	 0.499666	 0.496920	-0.451911	-0.029955
 0.498895	 0.499777	-0.467205	 0.490904	 0.498643	 0.498509	 0.374924	 0.499091	 0.499711	 0.497650	-0.475436	-0.029955
 0.498895	 0.499777	-0.482646	 0.490904	 0.498734	 0.498509	 0.436688	 0.499092	 0.499734	 0.498014	-0.487199	-0.029955
 0.498895	 0.499777	-0.490367	 0.490904	 0.498780	 0.498509	 0.467570	 0.499092	 0.499746	 0.498197	-0.493081	-0.029955
 0.498895	 0.499777	-0.494227	-0.009096	 0.498803	 0.498509	 0.483010	 0.499092	 0.499751	 0.498288	-0.496022	-0.029955
 0.498895	 0.499777	-0.496157	-0.258078	 0.498814	 0.498509	 0.490731	 0.499092	 0.499754	 0.498334	-0.497492	-0.029955
 0.498895	 0.499777	 0.002878	 0.118445	 0.498820	 0.498509	 0.494591	 0.499092	 0.499756	 0.498356	-0.498227	-0.029955
 0.498895	 0.499777	 0.251391	 0.306707	 0.498822	 0.498509	 0.496521	 0.499092	 0.499756	 0.498368	-0.498595	-0.029955
 0.498895	 0.499777	 0.375648	 0.400837	 0.498824	 0.498509	 0.497486	 0.499092	 0.499757	 0.498373	-0.498779	-0.029955
 0.498895	 0.499777	 0.437777	 0.447903	 0.498825	 0.498509	 0.497969	-0.000908	 0.499757	 0.498376	-0.498871	-0.029955
 0.498895	 0.499777	-0.031159	 0.471436	 0.498825	 0.498509	 0.498210	 0.250094	 0.499757	 0.498378	-0.498916	-0.029955
 0.498895	 0.499777	-0.264627	 0.483202	 0.498825	 0.498509	 0.498331	 0.374593	 0.499757	 0.498378	-0.498939	-0.029955
 0.498895	 0.499777	-0.381361	 0.489085	 0.498825	 0.498509	 0.498391	 0.436842	 0.499757	 0.498379	-0.498951	-0.029955
 0.498895	 0.499777	-0.439728	 0.492027	 0.498825	 0.498509	 0.498421	-0.032033	-0.000243	 0.498379	-0.498957	-0.029955
 0.498895	 0.499777	-0.468911	 0.493497	 0.498825	 0.498509	 0.498436	-0.265469	-0.249243	 0.498379	-0.498960	-0.029955
 0.498895	 0.499777	-0.483503	 0.494233	 0.498825	 0.498509	 0.498444	 0.117813	 0.126258	 0.498379	-0.498961	-0.029955
 0.498895	 0.499777	-0.490799	 0.494601	 0.498825	 0.498509	 0.498447	 0.308452	 0.313004	 0.498379	-0.498962	-0.029955
-0.001105	 0.499777	-0.494447	 0.494784	 0.498825	 0.498509	 0.498449	 0.403771	 0.406378	 0.498379	-0.498962	-0.029955
-0.250103	 0.499777	-0.496271	 0.494876	 0.498825	 0.498509	 0.498450	 0.451431	 0.453064	 0.498379	-0.498962	-0.029955
 0.125398	 0.499777	 0.002817	 0.494922	 0.498825	 0.498509	 0.498451	 0.475261	 0.476408	 0.498379	-0.498962	-0.029955
