 0.028507	-0.663092	 0.498215	 0.475181	 0.051444	 0.643774	 0.033250	 0.635648	 0.956842	-0.381818	-0.399820	 0.498165
 0.254543	-0.660440	 0.498215	 0.469253	 0.275592	 0.648564	-0.186973	 0.633106	 0.703963	-0.379905	-0.399820	 0.498165
 0.367561	-0.657798	 0.498215	 0.466289	 0.387666	 0.149653	-0.797084	 0.630573	 0.577523	-0.878949	-0.399820	-0.001835
 0.424069	-0.655167	 0.498215	 0.464807	 0.443703	-0.099803	-1.099325	 0.628051	 0.514303	-1.125714	-0.399820	-0.250831
-0.047676	-0.652546	 0.498215	 0.464066	 0.471722	 0.275469	-0.747643	 0.625539	 0.982693	-0.746352	-0.399820	 0.124671
-0.282510	-0.649936	 0.498215	 0.463695	 0.485731	 0.461804	-0.571801	 0.623036	 1.213986	-0.556671	-0.399820	 0.311421
 0.101108	-1.147336	 0.498215	 0.463510	 0.492736	 0.553675	-0.983881	 0.620544	 0.826742	-0.961831	-0.399820	 0.404797
 0.292916	-1.392747	 0.498215	 0.463417	 0.496238	 0.598319	-1.187129	 0.618062	 0.633120	-1.161676	-0.399820	 0.451484
 0.388821	-1.512176	 0.498215	 0.463371	 0.497989	 0.619356	-1.285972	 0.615590	 0.536309	-1.258876	-0.399820	 0.474828
 0.436773	-1.068627	 0.498215	 0.463348	-0.001135	 0.128593	-0.832624	 0.613128	 0.987904	-0.804764	-0.399820	 0.486500
 0.460749	-0.845602	 0.498215	 0.463336	-0.249697	-0.116788	-0.605950	 0.610675	 1.210822	-0.577708	-0.399820	 0.492336
-0.027263	-0.732845	 0.498215	 0.963330	 0.126022	-0.239479	-0.492613	 0.608232	 1.319413	-0.964180	-0.399820	 0.495254
-0.270238	-0.675226	 0.498215	 1.210401	 0.312878	-0.300824	-0.435944	 0.605799	 1.370853	-1.154715	-0.399820	 0.496713
-0.390699	-0.645182	 0.498215	 0.831021	 0.406306	 0.168503	-0.407610	 0.603376	 1.393729	-0.747291	-0.399820	 0.497443
-0.449908	-0.628929	 0.498215	 0.641331	 0.453020	 0.401891	-0.393443	 0.600963	 1.402333	-0.543580	-0.399820	 0.497807
-0.478494	-0.619577	 0.498215	 1.046486	-0.023623	 0.017315	-0.386359	 0.598559	 1.403813	-0.441724	-0.399820	 0.497990
-0.491772	-0.613681	 0.498215	 1.246161	-0.260944	-0.174974	-0.382817	 0.596165	 1.401743	-0.390796	-0.399820	 0.498081
-0.497402	-0.609517	 0.498215	 1.343106	-0.379604	-0.271118	-0.381046	 0.593780	 1.397908	-0.365332	-0.399820	 0.498126
 0.000790	-0.606225	 0.498215	 0.888699	 0.061066	-0.319190	-0.380161	 0.591405	 1.393203	-0.352600	-0.399820	 0.498149
 0.249885	-0.603373	 0.498215	 0.661495	 0.280397	-0.343226	-0.379718	 0.589039	 1.388073	-0.346234	-0.399820	 0.498161
 0.374433	-0.600745	 0.498215	 1.047893	 0.390063	 0.144756	 0.120503	 0.586683	 0.882743	-0.843051	-0.399820	 0.498166
 0.436707	-0.598236	 0.498215	 1.238224	 0.444896	 0.387482	 0.369372	 0.584336	 0.630077	-1.088780	-0.399820	 0.498169
-0.032156	-0.595789	 0.498215	 1.330532	-0.027688	 0.507584	 0.492570	 0.581999	 1.003744	-0.708975	-0.399820	 0.498171
-0.265585	-0.593379	 0.498215	 1.373840	-0.262979	 0.566380	 0.552938	 0.579671	 1.187823	-0.519073	-0.399820	 0.498171
 0.117700	-0.590993	 0.498215	 0.892660	 0.119375	 0.094527	 0.581895	 0.577352	 0.777119	-0.924122	-0.399820	 0.498172
 0.308341	-0.588622	 0.498215	 0.652070	 0.309549	-0.141399	 0.595152	 0.575043	 0.571767	-1.123988	-0.399820	 0.498172
 0.403661	-0.586264	 0.498215	 0.531775	 0.404636	-0.259362	 0.600564	 0.572743	 0.469091	-1.221273	-0.399820	 0.498172
-0.048679	-0.583917	 0.498215	 0.471628	 0.452179	 0.181656	 0.602057	 0.570452	 0.917753	-0.767279	-0.399820	 0.498172
-0.273847	-0.581581	 0.498215	 0.441554	 0.475951	 0.400920	 0.601597	 0.568170	 1.139351	-0.540282	-0.399820	 0.498172
 0.113569	-0.579254	 0.498215	 0.926517	 0.487837	 0.509312	 0.100165	 0.565897	 1.247428	-0.426783	-0.399820	 0.498172
 0.306275	-0.576937	 0.498215	 1.166176	 0.493780	 0.562272	-0.150551	 0.563634	 1.298756	-0.370034	-0.399820	 0.498172
-0.097372	-0.574629	 0.498215	 0.783193	-0.003249	 0.587522	-0.275909	 0.561379	 0.821719	-0.341659	-0.399820	 0.498172
-0.298193	-0.572331	 0.498215	 0.591702	-0.250763	 0.598921	-0.338588	 0.559134	 0.583201	-0.327472	-0.399820	 0.498172
 0.101396	-0.570041	 0.498215	 0.995956	 0.125480	 0.603400	 0.130072	 0.556897	 0.963942	-0.320378	-0.399820	 0.498172
 0.300189	-0.567761	 0.498215	 1.195283	 0.312599	 0.604424	 0.363205	 0.554669	 1.151623	-0.316831	-0.399820	 0.498172
 0.399585	-0.565490	 0.498215	 1.292157	 0.406158	 0.603725	 0.478579	 0.552451	 1.242785	-0.315058	-0.399820	 0.498172
 0.449283	-0.563228	 0.498215	 1.337816	 0.452937	 0.602169	 0.535078	 0.550241	 1.285698	-0.314171	-0.399820	 0.498172
 0.474132	-0.560975	 0.498215	 1.357879	 0.476327	 0.600190	 0.562144	 0.548040	 1.304497	-0.313728	-0.399820	 0.498172
-0.013443	-0.558731	 0.498215	 1.365154	-0.011978	 0.598004	 0.574499	 0.545848	 0.811250	-0.313506	-0.399820	 0.498172
-0.256229	-0.556496	 0.498215	 1.366047	-0.255130	 0.595720	 0.579502	 0.543664	 0.564627	-0.313395	-0.399820	 0.498172
-0.377622	-0.554270	 0.498215	 0.863760	 0.123294	 0.093391	 0.580835	 0.541490	 0.941315	-0.313340	-0.399820	 0.498172
-0.438318	-0.552053	 0.498215	 0.612616	 0.311502	-0.157774	 0.580337	 0.539324	 1.127023	-0.313312	-0.399820	 0.498172
 0.031334	-0.549845	 0.498215	 0.987044	 0.405607	-0.283356	 0.578928	 0.537167	 0.717252	-0.313298	-0.399820	 0.498172
 0.265158	-0.547646	 0.498215	 1.171535	 0.452659	-0.346147	 0.577069	 0.535018	 0.512366	-0.313291	-0.399820	 0.498172
-0.117930	-0.545455	 0.498215	 1.261069	 0.476185	-0.377543	 0.574989	 0.532878	 0.909923	-0.313288	-0.399820	 0.498172
-0.308472	-0.543273	 0.498215	 1.303134	 0.487948	-0.393241	 0.572803	 0.530746	 1.106087	-0.313286	-0.399820	 0.498172
-0.403743	-0.541100	 0.498215	 1.321477	 0.493829	-0.401090	 0.570569	 0.528623	 1.201564	-0.313285	-0.399820	 0.498172
 0.048621	-0.038936	 0.498215	 0.827968	 1.496770	 0.094986	 1.068315	 0.026509	 0.246709	 1.186715	-0.399820	-0.001828
 0.273801	 0.212147	 0.498215	 0.581214	 1.993241	 0.341842	 1.314056	-0.224548	-0.229303	 1.931342	-0.399820	-0.250824
 0.386392	 2.337688	 0.498215	 0.457837	 2.236497	 0.464092	 1.433807	-1.850077	-2.465898	 4.798303	-0.899820	-0.375322
 0.442687	 3.391532	 0.498215	 0.396148	 2.353166	 0.524045	 1.490575	-2.655890	-3.574790	 6.216454	-1.147020	-0.437572
 0.970834	 6.909563	-0.001785	-0.634696	 2.906560	 0.052853	 2.015865	-4.051873	-5.119869	 9.910260	-1.267832	-0.968696
 1.231910	 8.647723	-0.250781	-1.146787	 3.176338	-0.182743	 2.273427	-4.738969	-5.879079	 11.729954	-1.325461	-1.231259
 1.359462	 11.496032	-0.375279	-1.399515	 3.804334	-0.300541	 2.897147	-5.071665	-7.245407	 13.612702	-1.351509	-1.359552
 1.420264	 12.891497	-0.437528	-1.522574	 4.109468	-0.359440	 3.201965	-5.227204	-7.911348	 14.523086	-1.361778	-1.420724
 1.447703	 13.560656	-0.468653	-1.580813	 4.253205	-0.388889	 3.347360	-5.294208	-8.227163	 14.947410	-1.364168	-1.448345
 1.458472	 15.366776	-0.984215	-1.606654	 4.316280	-0.403614	 3.413072	-5.316988	-8.367985	 16.128829	-1.362630	-1.459204
 1.460918	 16.235490	-1.238997	-1.616309	 4.339059	-0.410977	 3.438971	-5.317698	-8.421379	 16.684918	-1.359139	-1.461694
 1.459214	 17.135639	-1.363400	-1.617885	 4.841725	-0.414658	 3.444990	-5.307416	-8.431126	 16.928480	-1.354682	-1.960010
 1.455447	 17.549642	-1.422626	-1.615434	 5.082369	-0.416498	 3.441098	-5.291681	-8.419118	 17.015918	-1.349753	-2.204251
 0.950661	 18.220716	-1.449275	-1.610983	 5.192045	-0.917419	 3.432277	-5.273262	-8.396299	 17.525429	-1.344599	-2.321475
 0.698267	 18.518469	-1.459648	-1.605544	 5.236279	-1.165042	 3.421020	-5.253542	-8.368143	 17.744116	-1.339343	-2.375210
 0.572070	 19.129713	-1.461895	-1.599624	 5.247836	-1.286028	 3.408572	-5.233215	-8.337385	 18.317533	-1.334047	-2.397219
 0.508972	 19.395854	-1.460089	-1.593477	 5.243095	-1.343708	 3.395556	-5.212626	-8.305393	 18.566460	-1.328742	-2.403385
 0.477423	 19.489600	-1.456270	-1.587229	 5.230248	-1.369744	 3.382282	-5.191947	-8.272850	 18.653292	-1.323442	-2.401649
 0.461648	 19.497306	-1.951456	-1.580943	 5.713390	-0.879971	 3.868908	-5.171265	-8.240098	 18.659228	-1.318156	-2.395981
 0.453761	 19.462149	-2.194155	-1.574650	 5.942567	-0.635085	 4.103509	-5.150623	-8.207307	 18.624866	-1.312887	-2.388367
 0.449817	 19.905717	-1.810631	-2.068367	 5.544813	-1.012641	 4.212134	-5.130042	-8.174563	 18.570504	-1.307637	-2.379798
 0.447846	 20.086802	-1.616015	-2.310102	 5.335641	-1.198639	 4.257805	-5.109532	-8.141907	 18.506291	-1.302408	-2.370771
 0.446860	 20.136809	-2.015864	-2.425865	 5.220803	-0.788869	 4.272033	-5.089100	-8.109360	 18.437300	-1.297199	-2.361534
 0.446367	 20.121439	-2.210957	-2.478664	 5.153171	-0.583984	 4.270575	-5.068746	-8.076934	 18.366068	-1.292010	-2.352211
 0.446120	 20.073542	-2.303692	-2.000000	 5.609185	-0.481541	 4.261308	-5.048472	-8.044631	 18.793862	-1.286842	-2.342864
 0.445997	 20.009542	-2.345266	-1.757626	 5.825061	-0.430320	 4.248170	-5.028279	-8.012455	 18.969316	-1.281695	-2.333523
 0.445935	 19.937651	-2.361280	-1.633408	 5.920917	-0.404709	 4.233131	-5.008166	-7.980407	 19.018753	-1.276568	-2.324205
 0.445905	 19.861974	-2.364532	-1.568281	 5.956812	-0.391904	 4.217175	-4.988134	-7.948486	 19.005336	-1.271462	-2.314916
 0.445889	 19.784562	-2.361422	-1.532711	 5.962774	-0.385501	 4.200795	-4.968181	-7.916692	 18.960643	-1.266376	-2.305660
 0.445881	 19.706443	-2.355151	-2.011931	 5.953817	-0.382300	 4.184236	-4.948309	-7.885026	 18.900465	-1.261311	-2.296439
 0.445878	 19.628126	-2.347318	-2.246560	 5.937449	-0.380699	 4.167621	-4.928515	-7.853486	 18.832695	-1.256265	-2.287254
 0.445876	 20.049868	-2.338722	-2.358911	 5.417423	-0.379899	 4.151012	-4.908801	-7.822072	 18.761280	-1.251240	-2.278106
 0.445875	 20.219796	-2.329764	-2.410145	 5.147615	-0.379499	 4.134438	-4.889166	-7.790783	 18.688193	-1.246235	-2.268993
 0.445874	 20.263980	-2.320643	-1.930838	 5.002956	-0.879299	 4.117916	-4.869609	-7.759620	 18.614419	-1.241250	-2.259918
 0.445874	 20.245456	-2.311460	-1.688282	 4.920909	-1.126441	 4.101452	-4.850131	-7.728582	 18.540451	-1.236285	-2.250878
 0.445874	 20.195740	-2.302264	-1.564113	 4.870208	-1.247264	 4.085050	-4.830730	-7.697667	 18.466534	-1.231340	-2.241875
 0.445874	 20.130590	-2.293079	-1.499148	 5.335219	-0.804940	 4.068711	-4.811408	-7.666877	 18.392790	-1.226415	-2.232907
 0.445874	 20.057884	-2.283919	-1.463797	 5.556124	-0.583778	 4.052437	-4.792162	-7.636209	 18.319281	-1.221509	-2.223975
 0.445874	 19.981561	-2.274790	-1.443265	 5.655022	-0.473197	 4.036228	-4.772993	-7.605664	 18.246034	-1.216623	-2.215080
 0.445874	 19.903589	-2.265694	-1.430154	 5.692963	-0.417906	 4.020084	-4.753901	-7.575242	 18.173065	-1.211757	-2.206219
 0.445874	 19.824952	-2.256633	-1.420764	 5.700472	-0.390261	 4.004003	-4.734886	-7.544941	 18.100381	-1.206910	-2.197394
 0.445874	 19.746140	-2.247607	-1.413246	 5.692811	-0.376438	 3.987987	-4.715946	-7.514761	 18.027983	-1.202082	-2.188605
 0.445874	 19.667400	-2.238617	-1.406676	 5.677610	-0.369527	 3.972035	-4.697082	-7.484702	 17.955873	-1.197274	-2.179850
 0.445874	 19.588853	-2.229663	-1.400590	 5.658684	-0.366071	 3.956147	-4.678294	-7.454763	 17.884050	-1.192485	-2.171131
