-0.499269	-0.937775	-0.089768	 0.518394	-0.491396	 0.499450	 0.499194	 0.817973	 1.056888	-1.050090	-0.498966	 0.499924
-0.499269	-0.934024	 0.284623	 0.612837	 0.004714	 0.499450	 0.499194	 0.814701	 1.146596	-0.546493	-0.498966	 0.499924
-0.499269	-0.930288	 0.470500	 0.658645	 0.251767	 0.499450	 0.499194	 0.811442	 1.188976	-0.294694	-0.498966	 0.499924
-0.499269	-0.926567	 0.562126	 0.180139	 0.375293	 0.499450	 0.499194	 0.808197	 1.207704	-0.668795	-0.498966	 0.499924
-0.499269	-0.922860	 0.606632	-0.059113	 0.437056	 0.499450	 0.499194	 0.804964	 1.214615	-0.853760	-0.498966	 0.499924
-0.499269	-0.919169	 0.127582	-0.178740	 0.467938	 0.499450	 0.499194	 0.801744	 1.215628	-0.944165	-0.498966	-0.000076
-0.499269	-0.915492	-0.111943	-0.238553	 0.483379	 0.499450	 0.499194	 0.798537	 1.213701	-0.987298	-0.498966	-0.249076
-0.499269	-0.911830	-0.231705	-0.268459	 0.491099	 0.499450	 0.499194	 0.795343	 1.210314	-1.006804	-0.498966	-0.373576
-0.499269	-0.908183	 0.208414	 0.216587	 0.494959	 0.499450	-0.000806	 0.792161	 1.206206	-0.514504	-0.498966	-0.435826
-0.499269	-0.904550	 0.427176	 0.457707	 0.496890	 0.499450	-0.249805	 0.788993	 1.201748	-0.268354	-0.498966	-0.466951
-0.499269	-0.900932	 0.035265	 0.576870	 0.497855	 0.499450	 0.125696	 0.785837	 1.197125	-0.145279	-0.498966	 0.017487
-0.499269	-0.897328	-0.160690	 0.635059	 0.498337	 0.499450	 0.312444	 0.782693	 1.192428	-0.083742	-0.498966	 0.258702
-0.499269	-0.893739	 0.241332	 0.162767	-0.001422	 0.499450	 0.405818	 0.779563	 0.687704	-0.052973	-0.498966	 0.379309
-0.499269	-0.890164	 0.441057	-0.073379	-0.250299	 0.499450	 0.452505	 0.776444	 0.435342	-0.037589	-0.498966	 0.439613
-0.499269	-0.886603	 0.039637	 0.308548	 0.125263	 0.499450	 0.475849	 0.773339	 0.809161	-0.529896	-0.498966	 0.469765
-0.499269	-0.883057	-0.161072	 0.498131	 0.312042	 0.499450	 0.487520	 0.770245	 0.993705	-0.774006	-0.498966	 0.484841
-0.499269	-0.879525	-0.261427	 0.591546	 0.405432	 0.499450	 0.493356	 0.767164	 1.083620	-0.894024	-0.498966	 0.492379
-0.499269	-0.876007	 0.188396	 0.136884	-0.047874	 0.499450	 0.496274	 0.764096	 1.126231	-0.452006	-0.498966	 0.496148
-0.499269	-0.872503	 0.412030	-0.090447	-0.273524	 0.499450	 0.497733	 0.761039	 1.145198	-0.230996	-0.498966	 0.498032
-0.499269	-0.869013	 0.022576	 0.295888	 0.113651	 0.499450	 0.498463	 0.757995	 0.652354	-0.620491	-0.498966	 0.498974
-0.499269	-0.865536	-0.172150	 0.487691	 0.306237	 0.499450	 0.498827	 0.754963	 0.405932	-0.813219	-0.498966	 0.499445
-0.499269	-0.862074	 0.230486	 0.582233	 0.402530	 0.499450	 0.499010	 0.751943	 0.782720	-0.407571	-0.498966	 0.499681
-0.499269	-0.858626	 0.430538	 0.628151	 0.450676	 0.499450	 0.499101	 0.748935	 0.968796	-0.204747	-0.498966	 0.499799
-0.499269	-0.855192	 0.529303	 0.649761	 0.474749	 0.499450	 0.499146	 0.745940	 1.059524	-0.603335	-0.498966	 0.499858
-0.499269	-0.851771	 0.577429	 0.659224	 0.486786	 0.499450	 0.499169	 0.742956	 1.102587	-0.800625	-0.498966	 0.499887
-0.499269	-0.848364	 0.600241	 0.662618	 0.492804	 0.499450	 0.499181	 0.739984	 1.121828	-0.897274	-0.498966	 0.499902
-0.499269	-0.844970	 0.610401	 0.662983	 0.495813	 0.499450	 0.499186	 0.737024	 1.129166	-0.443611	-0.498966	 0.499909
-0.499269	-0.841590	 0.614240	 0.661839	 0.497318	 0.499450	 0.499189	 0.734076	 1.130562	-0.216780	-0.498966	 0.499913
-0.499269	-0.838224	 0.114923	 0.659945	 0.498070	 0.499450	 0.499191	 0.731140	 1.128996	-0.103364	-0.498966	 0.499915
-0.499269	-0.834871	-0.134735	 0.657682	 0.498446	 0.499450	 0.499191	 0.728215	 1.125958	-0.046656	-0.498966	 0.499916
-0.499269	-0.831532	 0.240436	 0.655240	 0.498634	 0.499450	 0.499192	 0.725302	 1.122193	-0.518302	-0.498966	 0.499916
-0.499269	-0.828205	 0.426790	 0.652713	 0.498729	 0.499450	 0.499192	 0.722401	 1.118074	-0.752145	-0.498966	 0.499916
