-0.333831	 0.499584	 0.498330	 0.498760	 0.498907	 0.341439	 0.498089	-0.114176	 0.013603	 0.498866	-0.085893	 0.499150
-0.333831	 0.499584	 0.498801	 0.498760	 0.498907	 0.341439	 0.498207	-0.306866	 0.256291	 0.498866	-0.085893	 0.499256
-0.333831	 0.499584	 0.499037	 0.498760	 0.498907	 0.341439	 0.498266	 0.096789	-0.122366	-0.001134	-0.085893	 0.499309
-0.333831	 0.499584	 0.499155	 0.498760	 0.498907	 0.341439	 0.498295	 0.297615	-0.310692	-0.250132	-0.085893	 0.499336
-0.333831	 0.499584	 0.499214	 0.498760	 0.498907	 0.341439	 0.498310	-0.101972	 0.095145	 0.125369	-0.085893	 0.499349
-0.333831	 0.499584	 0.499243	 0.498760	 0.498907	 0.341439	 0.498318	-0.300762	 0.297062	 0.312118	-0.085893	 0.499356
-0.333831	 0.499584	 0.499258	 0.498760	 0.498907	 0.341439	 0.498321	-0.400157	 0.398020	 0.405493	-0.085893	 0.499359
-0.333831	 0.499584	 0.499265	 0.498760	 0.498907	 0.341439	 0.498323	 0.050145	-0.051501	 0.452180	-0.085893	 0.499361
-0.333831	 0.499584	 0.499269	 0.498760	 0.498907	 0.341439	 0.498324	 0.274296	-0.275259	 0.475523	-0.085893	 0.499362
-0.333831	 0.499584	 0.499271	 0.498760	-0.001093	 0.341439	-0.501676	 0.386371	 0.112862	 0.487195	-0.085893	 0.499362
-0.333831	 0.499584	 0.499272	 0.498760	-0.250091	 0.341439	-0.998672	 0.442409	 0.305920	 0.493031	-0.085893	 0.499362
-0.333831	 0.499584	 0.499272	 0.498760	 0.125410	 0.341439	-0.244179	-0.029573	 0.402449	-0.004051	-0.085893	 0.499362
-0.333831	 0.499584	 0.499272	 0.498760	 0.312159	 0.341439	 0.132047	-0.264560	 0.450714	-0.251590	-0.085893	 0.499362
-0.333831	 0.499584	 0.499273	 0.498760	 0.405533	 0.341439	 0.319144	 0.117946	 0.474846	 0.124641	-0.085893	 0.499362
-0.333831	 0.499584	 0.499273	 0.498760	 0.452220	 0.341439	 0.411679	 0.308198	 0.486912	 0.311754	-0.085893	 0.499362
-0.333831	 0.499584	 0.499273	 0.498760	 0.475564	 0.341439	 0.456939	 0.403324	 0.492945	 0.405311	-0.085893	 0.499362
-0.333831	 0.499584	 0.499273	 0.498760	 0.487236	 0.341439	 0.478564	 0.450887	 0.495962	 0.452090	-0.085893	 0.499362
-0.333831	 0.499584	 0.499273	 0.498760	 0.493072	 0.341439	 0.488376	 0.474669	 0.497470	 0.475479	-0.085893	 0.499362
-0.333831	 0.499584	 0.499273	 0.498760	 0.495990	 0.341439	 0.493282	 0.486560	 0.498224	 0.487173	-0.085893	 0.499362
