-0.525241	-0.635943	 0.489235	 0.481901	 0.105447	 0.059919	-0.144808	 0.744980	 0.548873	-0.501783	-0.497741	 0.886027
-0.523254	-0.633399	 0.489235	 0.481894	 0.105447	 0.059919	-0.144808	 0.765400	 0.546678	-0.500775	-0.498653	 0.882537
-0.521219	-0.630866	 0.489235	 0.481891	 0.105447	 0.059919	-0.144808	 0.774038	 0.544491	-0.500271	-0.499109	 0.879034
-0.519163	-0.628342	 0.489235	 0.481889	 0.105447	 0.059919	-0.144808	 0.776792	 0.542313	-0.500019	-0.499337	 0.875532
-0.517100	-0.625829	 0.489235	 0.481888	 0.105447	 0.059919	-0.144808	 0.776610	 0.540144	-0.499893	 0.000549	 0.372036
-0.515039	-0.623326	 0.489235	 0.481888	 0.105447	 0.059919	-0.144808	 0.774966	 0.537983	-0.499830	 0.249491	 0.120289
-0.512983	-0.620832	 0.489235	 0.481888	 0.105447	 0.059919	-0.144808	 0.772597	 0.535831	-0.499799	 0.373962	 0.494415
-0.510932	-0.618349	 0.489235	 0.481888	 0.105447	 0.059919	-0.144808	 0.769873	 0.533688	-0.499783	 0.436198	 0.679741
-0.508890	-0.615876	 0.489235	 0.481888	 0.105447	 0.059919	-0.144808	 0.766976	 0.531553	-0.499775	 0.467316	 0.770674
-0.506854	-0.613412	 0.489235	 0.481888	 0.105447	 0.059919	-0.144808	 0.763999	 0.529427	-0.499771	 0.482874	 0.814417
-0.504827	-0.610958	 0.489235	 0.481887	 0.105447	 0.059919	-0.144808	 0.760989	 0.527309	-0.499769	-0.009346	 0.834572
-0.502808	-0.608515	 0.489235	 0.481887	 0.105447	 0.059919	-0.144808	 0.757968	 0.525200	-0.499768	-0.254453	 0.842940
-0.500797	-0.606081	 0.489235	 0.481887	 0.105447	 0.059919	-0.144808	 0.754948	 0.523099	-0.499768	-0.377007	 0.845422
-0.499791	-0.603656	 0.489235	 0.481887	 0.105447	 0.059919	-0.144808	 0.751934	 0.521007	-0.499767	 0.061716	 0.844967
-0.499289	-0.601242	 0.489235	 0.481887	 0.105447	 0.059919	-0.144808	 0.748929	 0.518923	-0.499767	 0.280077	 0.843050
-0.499037	-0.598837	 0.489235	 0.481887	 0.105447	 0.059919	-0.144808	 0.745934	 0.516847	-0.499767	 0.389257	 0.840410
